2	7	4	19
2	8	4	19
1	9	4	19
1	10	4	19
3	0	5	19
2	1	5	19
4	2	5	19
2	3	5	19
3	4	5	19
1	5	5	19
1	6	5	19
4	7	5	19
0	8	5	19
2	9	5	19
2	10	5	19
3	0	6	19
2	1	6	19
1	2	6	19
1	3	6	19
2	4	6	19
4	5	6	19
3	6	6	19
2	7	6	19
3	8	6	19
1	9	6	19
1	10	6	19
4	0	7	19
4	1	7	19
2	2	7	19
0	3	7	19
2	4	7	19
2	5	7	19
1	6	7	19
0	7	7	19
4	8	7	19
2	9	7	19
3	10	7	19
0	0	8	19
1	1	8	19
0	2	8	19
4	3	8	19
4	4	8	19
3	5	8	19
1	6	8	19
0	7	8	19
2	8	8	19
2	9	8	19
1	10	8	19
4	0	9	19
2	1	9	19
3	2	9	19
3	3	9	19
0	4	9	19
3	5	9	19
3	6	9	19
4	7	9	19
1	8	9	19
2	9	9	19
4	10	9	19
2	0	10	19
1	1	10	19
4	2	10	19
3	3	10	19
1	4	10	19
4	5	10	19
0	6	10	19
1	7	10	19
4	8	10	19
2	9	10	19
4	10	10	19
4	25	25	19
1	35	35	19
0	65	65	19
4	66	66	19
4	68	68	19
2	69	69	19
4	70	69	19
4	69	70	19
2	70	70	19
4	72	72	19
3	73	72	19
3	76	72	19
2	72	73	19
3	73	73	19
0	76	73	19
3	72	76	19
2	73	76	19
0	76	76	19
2	80	80	19
2	81	81	19
2	93	93	19
1	94	94	19
0	96	96	19
1	98	98	19
1	341	98	19
1	102	102	19
2	108	108	19
1	114	114	19
1	119	119	19
4	128	128	19
3	134	134	19
3	137	137	19
2	138	138	19
2	140	140	19
3	141	141	19
0	151	151	19
3	157	157	19
1	187	187	19
0	214	214	19
1	233	233	19
1	234	234	19
2	293	293	19
2	300	300	19
2	322	322	19
1	323	323	19
1	330	330	19
4	98	341	19
0	341	341	19
2	20	20	20
0	22	22	20
0	26	26	20
1	27	26	20
3	28	26	20
4	26	27	20
4	27	27	20
3	28	27	20
1	26	28	20
0	27	28	20
2	28	28	20
2	39	39	20
4	52	52	20
2	53	52	20
3	52	53	20
1	53	53	20
1	59	59	20
0	60	60	20
3	61	60	20
1	60	61	20
2	61	61	20
4	69	69	20
0	74	74	20
2	75	75	20
1	80	80	20
1	81	81	20
2	82	81	20
2	106	81	20
3	81	82	20
2	82	82	20
0	106	82	20
1	88	88	20
3	89	88	20
0	88	89	20
2	89	89	20
4	93	93	20
3	81	106	20
1	82	106	20
4	106	106	20
0	110	110	20
0	128	128	20
3	129	129	20
4	137	137	20
2	138	138	20
4	140	140	20
3	142	142	20
3	149	149	20
0	182	182	20
4	191	191	20
3	278	278	20
3	282	282	20
4	3	3	21
2	4	3	21
4	6	3	21
3	9	3	21
4	348	3	21
0	3	4	21
2	4	4	21
1	6	4	21
2	9	4	21
2	348	4	21
4	3	6	21
0	4	6	21
3	6	6	21
0	9	6	21
2	348	6	21
4	3	9	21
2	4	9	21
2	6	9	21
3	9	9	21
4	348	9	21
1	13	13	21
2	23	13	21
2	32	13	21
0	349	13	21
4	350	13	21
1	21	21	21
1	85	21	21
1	126	21	21
1	22	22	21
0	13	23	21
0	23	23	21
3	32	23	21
0	349	23	21
4	350	23	21
4	25	25	21
2	13	32	21
3	23	32	21
0	32	32	21
3	349	32	21
0	350	32	21
3	35	35	21
2	36	36	21
3	51	51	21
2	52	52	21
3	53	52	21
1	52	53	21
0	53	53	21
4	54	54	21
3	57	57	21
2	58	58	21
0	65	65	21
2	66	66	21
1	67	67	21
3	68	68	21
3	69	69	21
3	70	69	21
4	69	70	21
1	70	70	21
1	75	75	21
4	76	76	21
3	80	80	21
1	21	85	21
1	85	85	21
2	126	85	21
2	92	92	21
4	94	94	21
3	114	114	21
2	115	114	21
0	114	115	21
1	115	115	21
4	123	123	21
1	21	126	21
2	85	126	21
1	126	126	21
4	128	128	21
0	129	129	21
2	134	134	21
2	137	137	21
1	138	138	21
1	139	138	21
3	138	139	21
4	139	139	21
3	140	140	21
4	142	142	21
4	148	148	21
3	150	150	21
2	152	152	21
3	154	154	21
0	155	154	21
2	156	154	21
3	157	154	21
1	154	155	21
0	155	155	21
0	156	155	21
3	157	155	21
0	154	156	21
0	155	156	21
1	156	156	21
4	157	156	21
4	154	157	21
3	155	157	21
1	156	157	21
2	157	157	21
4	160	160	21
3	162	162	21
2	163	162	21
1	167	162	21
0	162	163	21
3	163	163	21
4	167	163	21
2	162	167	21
1	163	167	21
3	167	167	21
3	168	168	21
4	175	175	21
2	186	186	21
2	187	186	21
4	186	187	21
3	187	187	21
3	189	189	21
2	191	191	21
4	202	202	21
3	215	215	21
3	217	215	21
3	240	215	21
1	215	217	21
0	217	217	21
1	240	217	21
2	224	224	21
0	237	237	21
1	215	240	21
1	217	240	21
0	240	240	21
4	241	241	21
3	242	242	21
2	246	246	21
2	300	300	21
2	321	321	21
3	324	324	21
0	3	348	21
3	4	348	21
0	6	348	21
3	9	348	21
4	348	348	21
1	13	349	21
2	23	349	21
1	32	349	21
2	349	349	21
1	350	349	21
1	13	350	21
1	23	350	21
4	32	350	21
1	349	350	21
1	350	350	21
3	20	20	22
3	21	20	22
0	85	20	22
1	126	20	22
3	341	20	22
3	20	21	22
3	21	21	22
0	85	21	22
4	126	21	22
1	341	21	22
4	23	23	22
0	25	25	22
1	35	35	22
1	52	52	22
3	53	52	22
4	52	53	22
2	53	53	22
3	65	65	22
0	67	67	22
1	69	69	22
3	70	69	22
3	69	70	22
3	70	70	22
4	75	75	22
1	80	80	22
0	82	82	22
3	20	85	22
2	21	85	22
0	85	85	22
4	126	85	22
1	341	85	22
3	93	93	22
2	102	102	22
0	103	103	22
0	104	103	22
2	103	104	22
0	104	104	22
4	108	108	22
1	113	113	22
3	114	114	22
2	115	114	22
4	116	114	22
2	114	115	22
4	115	115	22
3	116	115	22
4	114	116	22
4	115	116	22
1	116	116	22
4	124	124	22
3	125	124	22
0	124	125	22
0	125	125	22
4	20	126	22
0	21	126	22
3	85	126	22
1	126	126	22
3	341	126	22
1	128	128	22
2	140	140	22
3	142	142	22
3	145	145	22
2	148	148	22
4	150	150	22
1	154	154	22
4	162	162	22
0	163	162	22
2	164	162	22
4	165	162	22
3	166	162	22
2	162	163	22
2	163	163	22
1	164	163	22
1	165	163	22
0	166	163	22
1	162	164	22
4	163	164	22
4	164	164	22
3	165	164	22
2	166	164	22
1	162	165	22
4	163	165	22
3	164	165	22
2	165	165	22
0	166	165	22
3	162	166	22
2	163	166	22
2	164	166	22
4	165	166	22
0	166	166	22
2	195	195	22
3	197	197	22
3	210	210	22
3	233	233	22
0	268	268	22
3	293	293	22
4	300	300	22
0	20	341	22
0	21	341	22
2	85	341	22
0	126	341	22
4	341	341	22
0	69	69	23
3	128	128	23
0	64	64	24
2	223	64	24
1	85	85	24
0	98	85	24
0	126	85	24
1	97	97	24
1	85	98	24
4	98	98	24
3	126	98	24
3	114	114	24
3	115	114	24
1	116	114	24
1	114	115	24
3	115	115	24
4	116	115	24
2	114	116	24
0	115	116	24
3	116	116	24
1	85	126	24
2	98	126	24
3	126	126	24
3	160	160	24
4	64	223	24
0	223	223	24
1	238	238	24
0	277	277	24
3	320	320	24
3	321	320	24
0	320	321	24
0	321	321	24
2	338	338	24
3	339	338	24
3	338	339	24
1	339	339	24
4	36	36	25
2	79	79	25
3	162	162	25
0	0	0	26
2	1	0	26
4	2	0	26
2	0	1	26
2	1	1	26
2	2	1	26
2	0	2	26
1	1	2	26
2	2	2	26
4	21	21	26
1	341	21	26
3	64	64	26
2	117	64	26
1	118	64	26
1	119	64	26
3	223	64	26
1	66	66	26
0	68	68	26
1	82	82	26
4	102	102	26
1	107	107	26
3	108	107	26
0	107	108	26
4	108	108	26
2	64	117	26
1	117	117	26
0	118	117	26
1	119	117	26
1	223	117	26
4	64	118	26
2	117	118	26
0	118	118	26
3	119	118	26
1	223	118	26
2	64	119	26
4	117	119	26
1	118	119	26
0	119	119	26
4	223	119	26
3	123	123	26
1	128	128	26
3	140	140	26
1	145	145	26
0	168	168	26
1	205	205	26
2	64	223	26
0	117	223	26
1	118	223	26
0	119	223	26
0	223	223	26
4	21	341	26
1	341	341	26
4	80	80	27
0	118	118	27
4	128	128	27
2	139	139	27
4	154	154	27
0	155	154	27
2	157	154	27
2	154	155	27
2	155	155	27
3	157	155	27
3	154	157	27
0	155	157	27
1	157	157	27
0	8	8	28
2	10	8	28
4	8	10	28
2	10	10	28
2	18	18	28
3	19	18	28
0	18	19	28
1	19	19	28
1	63	63	28
4	64	64	28
0	68	68	28
4	71	71	28
2	111	111	28
0	112	111	28
4	111	112	28
1	112	112	28
4	128	128	28
4	139	139	28
2	219	219	28
2	335	335	28
1	336	335	28
4	337	335	28
0	335	336	28
1	336	336	28
2	337	336	28
2	335	337	28
3	336	337	28
0	337	337	28
4	346	346	28
3	217	217	29
3	69	69	30
1	152	152	30
2	221	221	30
4	21	21	31
2	85	21	31
0	126	21	31
2	341	21	31
0	42	42	31
2	43	42	31
1	42	43	31
1	43	43	31
0	21	85	31
1	85	85	31
3	126	85	31
2	341	85	31
0	90	90	31
2	114	114	31
1	115	114	31
3	114	115	31
3	115	115	31
4	21	126	31
0	85	126	31
0	126	126	31
0	341	126	31
2	128	128	31
1	138	138	31
2	139	138	31
2	138	139	31
3	139	139	31
1	145	145	31
0	340	145	31
1	152	152	31
0	191	191	31
4	335	335	31
4	336	335	31
2	337	335	31
2	335	336	31
1	336	336	31
2	337	336	31
2	335	337	31
2	336	337	31
1	337	337	31
1	145	340	31
4	340	340	31
4	21	341	31
2	85	341	31
0	126	341	31
1	341	341	31
1	0	0	32
2	1	0	32
1	2	0	32
2	3	0	32
3	4	0	32
3	5	0	32
0	6	0	32
1	7	0	32
3	8	0	32
4	9	0	32
0	10	0	32
0	348	0	32
0	0	1	32
1	1	1	32
0	2	1	32
2	3	1	32
4	4	1	32
2	5	1	32
1	6	1	32
2	7	1	32
1	8	1	32
3	9	1	32
1	10	1	32
3	348	1	32
3	0	2	32
0	1	2	32
0	2	2	32
3	3	2	32
4	4	2	32
1	5	2	32
2	6	2	32
4	7	2	32
4	8	2	32
4	9	2	32
2	10	2	32
2	348	2	32
3	0	3	32
1	1	3	32
3	2	3	32
2	3	3	32
0	4	3	32
2	5	3	32
0	6	3	32
4	7	3	32
3	8	3	32
4	9	3	32
3	10	3	32
2	348	3	32
1	0	4	32
2	1	4	32
3	2	4	32
2	3	4	32
0	4	4	32
3	5	4	32
0	6	4	32
0	7	4	32
1	8	4	32
4	9	4	32
3	10	4	32
1	348	4	32
4	0	5	32
0	1	5	32
4	2	5	32
3	3	5	32
0	4	5	32
3	5	5	32
1	6	5	32
1	7	5	32
2	8	5	32
1	9	5	32
2	10	5	32
3	348	5	32
0	0	6	32
1	1	6	32
1	2	6	32
1	3	6	32
3	4	6	32
3	5	6	32
0	6	6	32
2	7	6	32
3	8	6	32
3	9	6	32
0	10	6	32
2	348	6	32
3	0	7	32
4	1	7	32
4	2	7	32
0	3	7	32
1	4	7	32
0	5	7	32
3	6	7	32
4	7	7	32
4	8	7	32
2	9	7	32
2	10	7	32
3	348	7	32
0	0	8	32
0	1	8	32
1	2	8	32
3	3	8	32
3	4	8	32
3	5	8	32
4	6	8	32
0	7	8	32
4	8	8	32
0	9	8	32
1	10	8	32
0	348	8	32
2	0	9	32
0	1	9	32
4	2	9	32
4	3	9	32
2	4	9	32
3	5	9	32
1	6	9	32
1	7	9	32
1	8	9	32
1	9	9	32
4	10	9	32
2	348	9	32
2	0	10	32
2	1	10	32
2	2	10	32
3	3	10	32
0	4	10	32
0	5	10	32
3	6	10	32
3	7	10	32
4	8	10	32
2	9	10	32
0	10	10	32
0	348	10	32
0	11	11	32
4	12	11	32
1	11	12	32
3	12	12	32
4	13	13	32
0	23	13	32
4	32	13	32
1	33	13	32
2	34	13	32
0	349	13	32
1	14	14	32
0	15	14	32
4	14	15	32
4	15	15	32
2	16	16	32
1	17	16	32
4	22	16	32
1	16	17	32
0	17	17	32
1	22	17	32
4	20	20	32
3	21	20	32
2	85	20	32
4	98	20	32
0	99	20	32
3	126	20	32
0	127	20	32
0	341	20	32
0	20	21	32
4	21	21	32
1	85	21	32
1	98	21	32
0	99	21	32
4	126	21	32
2	127	21	32
2	341	21	32
4	16	22	32
0	17	22	32
4	22	22	32
4	13	23	32
1	23	23	32
3	32	23	32
3	33	23	32
4	34	23	32
0	349	23	32
2	25	25	32
1	26	26	32
2	27	26	32
1	28	26	32
1	26	27	32
2	27	27	32
0	28	27	32
0	26	28	32
3	27	28	32
4	28	28	32
3	29	29	32
2	13	32	32
3	23	32	32
4	32	32	32
0	33	32	32
3	34	32	32
3	349	32	32
2	13	33	32
4	23	33	32
4	32	33	32
4	33	33	32
1	34	33	32
4	349	33	32
4	13	34	32
3	23	34	32
1	32	34	32
1	33	34	32
1	34	34	32
0	349	34	32
2	35	35	32
2	36	36	32
0	39	39	32
1	40	39	32
1	39	40	32
3	40	40	32
3	42	42	32
2	43	42	32
4	42	43	32
1	43	43	32
1	48	48	32
4	49	49	32
1	50	49	32
1	158	49	32
4	159	49	32
2	49	50	32
4	50	50	32
2	158	50	32
4	159	50	32
3	51	51	32
3	132	51	32
3	52	52	32
0	53	52	32
2	52	53	32
4	53	53	32
0	54	54	32
2	55	55	32
2	56	55	32
1	57	55	32
1	55	56	32
0	56	56	32
0	57	56	32
2	55	57	32
0	56	57	32
1	57	57	32
4	59	59	32
1	62	62	32
4	63	63	32
1	64	64	32
3	117	64	32
0	118	64	32
2	119	64	32
4	223	64	32
4	65	65	32
4	66	66	32
4	67	67	32
0	68	68	32
0	69	69	32
4	70	69	32
4	69	70	32
2	70	70	32
0	72	72	32
4	73	72	32
3	76	72	32
4	72	73	32
3	73	73	32
3	76	73	32
3	74	74	32
1	75	75	32
0	72	76	32
2	73	76	32
0	76	76	32
4	78	78	32
3	80	80	32
2	81	81	32
1	82	81	32
1	83	81	32
4	84	81	32
4	106	81	32
1	81	82	32
0	82	82	32
4	83	82	32
0	84	82	32
2	106	82	32
1	81	83	32
1	82	83	32
0	83	83	32
0	84	83	32
3	106	83	32
1	81	84	32
0	82	84	32
2	83	84	32
2	84	84	32
1	106	84	32
1	20	85	32
0	21	85	32
4	85	85	32
2	98	85	32
3	99	85	32
4	126	85	32
4	127	85	32
1	341	85	32
2	87	87	32
0	88	87	32
1	89	87	32
3	90	87	32
3	87	88	32
0	88	88	32
0	89	88	32
1	90	88	32
2	87	89	32
4	88	89	32
3	89	89	32
3	90	89	32
4	87	90	32
1	88	90	32
2	89	90	32
3	90	90	32
1	92	92	32
2	93	93	32
4	94	94	32
1	96	96	32
2	20	98	32
4	21	98	32
3	85	98	32
1	98	98	32
1	99	98	32
0	126	98	32
0	127	98	32
0	341	98	32
1	20	99	32
1	21	99	32
0	85	99	32
2	98	99	32
1	99	99	32
2	126	99	32
4	127	99	32
4	341	99	32
3	100	100	32
3	101	101	32
0	102	102	32
1	103	103	32
4	104	103	32
1	103	104	32
1	104	104	32
3	105	105	32
4	81	106	32
2	82	106	32
3	83	106	32
4	84	106	32
3	106	106	32
4	107	107	32
1	108	107	32
2	109	107	32
2	107	108	32
3	108	108	32
0	109	108	32
1	107	109	32
1	108	109	32
1	109	109	32
2	110	110	32
1	111	111	32
1	112	111	32
2	113	111	32
0	111	112	32
1	112	112	32
4	113	112	32
3	111	113	32
0	112	113	32
0	113	113	32
3	114	114	32
0	115	114	32
1	114	115	32
1	115	115	32
1	64	117	32
1	117	117	32
2	118	117	32
1	119	117	32
0	223	117	32
1	64	118	32
1	117	118	32
1	118	118	32
4	119	118	32
2	223	118	32
0	64	119	32
1	117	119	32
0	118	119	32
3	119	119	32
1	223	119	32
0	120	120	32
1	121	121	32
0	122	122	32
3	123	123	32
2	124	124	32
1	20	126	32
4	21	126	32
0	85	126	32
2	98	126	32
0	99	126	32
1	126	126	32
0	127	126	32
2	341	126	32
1	20	127	32
0	21	127	32
2	85	127	32
4	98	127	32
0	99	127	32
0	126	127	32
2	127	127	32
2	341	127	32
1	128	128	32
1	129	129	32
0	51	132	32
2	132	132	32
1	133	133	32
2	135	135	32
4	136	135	32
4	135	136	32
4	136	136	32
3	137	137	32
2	138	138	32
3	139	138	32
1	138	139	32
4	139	139	32
3	140	140	32
0	141	141	32
3	142	142	32
4	143	143	32
0	144	143	32
3	143	144	32
3	144	144	32
0	145	145	32
3	338	145	32
1	339	145	32
3	340	145	32
4	146	146	32
4	147	146	32
0	148	146	32
0	146	147	32
4	147	147	32
4	148	147	32
2	146	148	32
4	147	148	32
1	148	148	32
1	149	149	32
4	150	149	32
2	149	150	32
2	150	150	32
2	152	152	32
4	153	153	32
4	154	154	32
3	155	154	32
2	156	154	32
1	157	154	32
0	154	155	32
3	155	155	32
3	156	155	32
3	157	155	32
1	154	156	32
2	155	156	32
4	156	156	32
2	157	156	32
1	154	157	32
0	155	157	32
2	156	157	32
0	157	157	32
2	49	158	32
0	50	158	32
0	158	158	32
0	159	158	32
4	49	159	32
1	50	159	32
4	158	159	32
4	159	159	32
1	160	160	32
1	162	162	32
0	163	162	32
4	164	162	32
3	165	162	32
3	166	162	32
0	167	162	32
3	162	163	32
1	163	163	32
0	164	163	32
0	165	163	32
2	166	163	32
2	167	163	32
3	162	164	32
1	163	164	32
0	164	164	32
2	165	164	32
1	166	164	32
0	167	164	32
3	162	165	32
1	163	165	32
0	164	165	32
0	165	165	32
4	166	165	32
4	167	165	32
4	162	166	32
1	163	166	32
2	164	166	32
3	165	166	32
1	166	166	32
2	167	166	32
0	162	167	32
4	163	167	32
4	164	167	32
4	165	167	32
4	166	167	32
2	167	167	32
0	168	168	32
2	171	171	32
1	172	171	32
2	171	172	32
4	172	172	32
1	173	173	32
4	174	174	32
0	175	175	32
3	178	178	32
0	182	182	32
0	184	184	32
4	185	185	32
0	186	186	32
1	187	186	32
1	186	187	32
3	187	187	32
4	188	188	32
0	189	189	32
3	190	190	32
0	191	191	32
0	192	191	32
1	193	191	32
4	191	192	32
2	192	192	32
3	193	192	32
2	191	193	32
4	192	193	32
2	193	193	32
2	197	197	32
4	198	198	32
2	199	198	32
1	198	199	32
2	199	199	32
2	202	202	32
1	203	203	32
2	204	203	32
3	203	204	32
2	204	204	32
0	205	205	32
4	209	209	32
4	210	210	32
3	214	210	32
3	216	210	32
1	217	210	32
0	240	210	32
4	211	211	32
0	212	212	32
1	218	212	32
0	210	214	32
3	214	214	32
0	216	214	32
1	217	214	32
3	240	214	32
4	210	216	32
2	214	216	32
3	216	216	32
2	217	216	32
2	240	216	32
0	210	217	32
4	214	217	32
3	216	217	32
1	217	217	32
4	240	217	32
2	212	218	32
2	218	218	32
4	219	219	32
4	220	220	32
4	221	221	32
0	222	222	32
3	64	223	32
4	117	223	32
4	118	223	32
0	119	223	32
0	223	223	32
2	228	228	32
0	229	228	32
0	230	228	32
2	228	229	32
0	229	229	32
3	230	229	32
3	228	230	32
0	229	230	32
3	230	230	32
0	231	231	32
2	234	234	32
4	236	236	32
4	238	238	32
1	239	239	32
3	210	240	32
0	214	240	32
2	216	240	32
1	217	240	32
4	240	240	32
4	241	241	32
3	242	242	32
3	245	245	32
1	246	246	32
1	248	248	32
