4	140	140	14
0	162	162	14
0	348	348	14
3	11	11	15
3	12	11	15
0	11	12	15
1	12	12	15
0	52	52	15
3	53	52	15
0	52	53	15
4	53	53	15
1	128	128	15
1	154	154	15
1	155	154	15
4	156	154	15
3	157	154	15
2	154	155	15
1	155	155	15
1	156	155	15
1	157	155	15
2	154	156	15
3	155	156	15
3	156	156	15
1	157	156	15
3	154	157	15
4	155	157	15
2	156	157	15
3	157	157	15
0	162	162	15
3	163	162	15
0	164	162	15
3	165	162	15
3	166	162	15
0	167	162	15
2	162	163	15
3	163	163	15
2	164	163	15
0	165	163	15
4	166	163	15
2	167	163	15
4	162	164	15
2	163	164	15
4	164	164	15
4	165	164	15
2	166	164	15
1	167	164	15
3	162	165	15
2	163	165	15
2	164	165	15
4	165	165	15
4	166	165	15
1	167	165	15
1	162	166	15
1	163	166	15
2	164	166	15
1	165	166	15
0	166	166	15
2	167	166	15
0	162	167	15
4	163	167	15
2	164	167	15
1	165	167	15
3	166	167	15
0	167	167	15
4	35	35	16
1	45	45	16
3	63	63	16
2	65	65	16
1	92	92	16
3	128	128	16
3	137	137	16
1	168	168	16
3	340	340	16
0	63	63	17
4	69	69	17
2	80	80	17
1	81	81	17
0	133	133	17
2	25	25	18
4	70	70	18
0	87	87	18
0	150	150	18
4	193	193	18
2	204	204	18
2	250	250	18
2	251	250	18
3	252	250	18
4	257	250	18
0	258	250	18
0	250	251	18
4	251	251	18
2	252	251	18
4	257	251	18
4	258	251	18
4	250	252	18
3	251	252	18
2	252	252	18
3	257	252	18
4	258	252	18
4	250	257	18
2	251	257	18
2	252	257	18
4	257	257	18
4	258	257	18
0	250	258	18
0	251	258	18
3	252	258	18
4	257	258	18
2	258	258	18
1	0	0	19
0	1	0	19
2	2	0	19
2	3	0	19
2	4	0	19
1	5	0	19
2	6	0	19
3	7	0	19
3	8	0	19
3	9	0	19
1	10	0	19
0	0	1	19
3	1	1	19
1	2	1	19
1	3	1	19
2	4	1	19
2	5	1	19
4	6	1	19
3	7	1	19
3	8	1	19
0	9	1	19
4	10	1	19
3	0	2	19
4	1	2	19
1	2	2	19
2	3	2	19
4	4	2	19
2	5	2	19
3	6	2	19
0	7	2	19
4	8	2	19
1	9	2	19
1	10	2	19
3	0	3	19
0	1	3	19
4	2	3	19
3	3	3	19
4	4	3	19
1	5	3	19
2	6	3	19
2	7	3	19
4	8	3	19
4	9	3	19
2	10	3	19
1	0	4	19
0	1	4	19
2	2	4	19
3	3	4	19
4	4	4	19
1	5	4	19
0	6	4	19
1	7	4	19
0	8	4	19
1	9	4	19
4	10	4	19
3	0	5	19
0	1	5	19
4	2	5	19
3	3	5	19
0	4	5	19
1	5	5	19
4	6	5	19
1	7	5	19
0	8	5	19
4	9	5	19
3	10	5	19
3	0	6	19
2	1	6	19
4	2	6	19
2	3	6	19
2	4	6	19
3	5	6	19
1	6	6	19
4	7	6	19
3	8	6	19
1	9	6	19
1	10	6	19
3	0	7	19
0	1	7	19
0	2	7	19
4	3	7	19
1	4	7	19
1	5	7	19
1	6	7	19
4	7	7	19
2	8	7	19
4	9	7	19
1	10	7	19
2	0	8	19
4	1	8	19
4	2	8	19
3	3	8	19
3	4	8	19
3	5	8	19
4	6	8	19
4	7	8	19
3	8	8	19
0	9	8	19
0	10	8	19
4	0	9	19
4	1	9	19
2	2	9	19
1	3	9	19
1	4	9	19
4	5	9	19
0	6	9	19
3	7	9	19
1	8	9	19
3	9	9	19
1	10	9	19
1	0	10	19
0	1	10	19
4	2	10	19
0	3	10	19
4	4	10	19
0	5	10	19
4	6	10	19
4	7	10	19
2	8	10	19
0	9	10	19
1	10	10	19
0	25	25	19
0	35	35	19
3	65	65	19
2	66	66	19
0	68	68	19
2	69	69	19
0	70	69	19
3	69	70	19
0	70	70	19
4	72	72	19
2	73	72	19
0	76	72	19
4	72	73	19
2	73	73	19
0	76	73	19
4	72	76	19
1	73	76	19
3	76	76	19
2	80	80	19
0	81	81	19
1	93	93	19
3	94	94	19
3	96	96	19
3	98	98	19
2	341	98	19
3	102	102	19
3	108	108	19
2	114	114	19
4	119	119	19
2	128	128	19
0	134	134	19
1	137	137	19
1	138	138	19
4	140	140	19
2	141	141	19
2	151	151	19
2	157	157	19
2	187	187	19
2	214	214	19
1	233	233	19
2	234	234	19
2	293	293	19
1	300	300	19
3	322	322	19
0	323	323	19
1	330	330	19
2	98	341	19
4	341	341	19
1	20	20	20
2	22	22	20
4	26	26	20
1	27	26	20
3	28	26	20
3	26	27	20
1	27	27	20
2	28	27	20
2	26	28	20
2	27	28	20
4	28	28	20
2	39	39	20
1	52	52	20
2	53	52	20
3	52	53	20
2	53	53	20
3	59	59	20
1	60	60	20
2	61	60	20
3	60	61	20
3	61	61	20
2	69	69	20
2	74	74	20
4	75	75	20
3	80	80	20
2	81	81	20
0	82	81	20
3	106	81	20
1	81	82	20
3	82	82	20
1	106	82	20
3	88	88	20
3	89	88	20
0	88	89	20
1	89	89	20
0	93	93	20
2	81	106	20
3	82	106	20
1	106	106	20
1	110	110	20
2	128	128	20
1	129	129	20
0	137	137	20
3	138	138	20
4	140	140	20
2	142	142	20
1	149	149	20
0	182	182	20
1	191	191	20
4	278	278	20
1	282	282	20
1	3	3	21
3	4	3	21
0	6	3	21
3	9	3	21
0	348	3	21
2	3	4	21
3	4	4	21
1	6	4	21
0	9	4	21
3	348	4	21
2	3	6	21
2	4	6	21
0	6	6	21
3	9	6	21
0	348	6	21
1	3	9	21
2	4	9	21
4	6	9	21
0	9	9	21
2	348	9	21
3	13	13	21
1	23	13	21
2	32	13	21
0	349	13	21
4	350	13	21
4	21	21	21
1	85	21	21
0	126	21	21
3	22	22	21
4	13	23	21
1	23	23	21
1	32	23	21
0	349	23	21
1	350	23	21
1	25	25	21
2	13	32	21
3	23	32	21
3	32	32	21
2	349	32	21
1	350	32	21
2	35	35	21
1	36	36	21
2	51	51	21
2	52	52	21
2	53	52	21
0	52	53	21
2	53	53	21
3	54	54	21
0	57	57	21
2	58	58	21
3	65	65	21
3	66	66	21
1	67	67	21
2	68	68	21
4	69	69	21
0	70	69	21
3	69	70	21
3	70	70	21
3	75	75	21
0	76	76	21
0	80	80	21
4	21	85	21
0	85	85	21
0	126	85	21
3	92	92	21
3	94	94	21
2	114	114	21
3	115	114	21
4	114	115	21
0	115	115	21
2	123	123	21
0	21	126	21
3	85	126	21
4	126	126	21
2	128	128	21
1	129	129	21
3	134	134	21
3	137	137	21
1	138	138	21
4	139	138	21
4	138	139	21
4	139	139	21
2	140	140	21
2	142	142	21
1	148	148	21
3	150	150	21
2	152	152	21
3	154	154	21
1	155	154	21
2	156	154	21
0	157	154	21
1	154	155	21
0	155	155	21
4	156	155	21
1	157	155	21
0	154	156	21
3	155	156	21
0	156	156	21
2	157	156	21
0	154	157	21
1	155	157	21
1	156	157	21
1	157	157	21
1	160	160	21
2	162	162	21
4	163	162	21
4	167	162	21
3	162	163	21
4	163	163	21
0	167	163	21
4	162	167	21
3	163	167	21
1	167	167	21
0	168	168	21
2	175	175	21
1	186	186	21
0	187	186	21
1	186	187	21
2	187	187	21
3	189	189	21
4	191	191	21
3	202	202	21
1	215	215	21
4	217	215	21
1	240	215	21
2	215	217	21
1	217	217	21
2	240	217	21
0	224	224	21
4	237	237	21
2	215	240	21
0	217	240	21
0	240	240	21
3	241	241	21
4	242	242	21
2	246	246	21
4	300	300	21
2	321	321	21
3	324	324	21
1	3	348	21
2	4	348	21
0	6	348	21
3	9	348	21
1	348	348	21
1	13	349	21
1	23	349	21
4	32	349	21
2	349	349	21
1	350	349	21
3	13	350	21
2	23	350	21
1	32	350	21
4	349	350	21
0	350	350	21
0	20	20	22
4	21	20	22
2	85	20	22
2	126	20	22
2	341	20	22
3	20	21	22
1	21	21	22
4	85	21	22
3	126	21	22
1	341	21	22
2	23	23	22
3	25	25	22
4	35	35	22
0	52	52	22
2	53	52	22
3	52	53	22
0	53	53	22
3	65	65	22
0	67	67	22
1	69	69	22
4	70	69	22
4	69	70	22
4	70	70	22
1	75	75	22
3	80	80	22
4	82	82	22
0	20	85	22
4	21	85	22
2	85	85	22
3	126	85	22
0	341	85	22
1	93	93	22
1	102	102	22
4	103	103	22
1	104	103	22
2	103	104	22
3	104	104	22
4	108	108	22
2	113	113	22
0	114	114	22
1	115	114	22
0	116	114	22
1	114	115	22
4	115	115	22
0	116	115	22
3	114	116	22
2	115	116	22
2	116	116	22
2	124	124	22
4	125	124	22
0	124	125	22
3	125	125	22
2	20	126	22
0	21	126	22
2	85	126	22
3	126	126	22
0	341	126	22
1	128	128	22
0	140	140	22
4	142	142	22
1	145	145	22
4	148	148	22
1	150	150	22
1	154	154	22
3	162	162	22
0	163	162	22
1	164	162	22
3	165	162	22
1	166	162	22
3	162	163	22
1	163	163	22
3	164	163	22
4	165	163	22
1	166	163	22
1	162	164	22
0	163	164	22
0	164	164	22
3	165	164	22
3	166	164	22
0	162	165	22
1	163	165	22
4	164	165	22
2	165	165	22
3	166	165	22
4	162	166	22
1	163	166	22
0	164	166	22
3	165	166	22
4	166	166	22
1	195	195	22
2	197	197	22
3	210	210	22
3	233	233	22
0	268	268	22
3	293	293	22
2	300	300	22
2	20	341	22
1	21	341	22
3	85	341	22
1	126	341	22
2	341	341	22
2	69	69	23
2	128	128	23
2	64	64	24
2	223	64	24
2	85	85	24
3	98	85	24
2	126	85	24
4	97	97	24
4	85	98	24
2	98	98	24
4	126	98	24
3	114	114	24
3	115	114	24
4	116	114	24
3	114	115	24
3	115	115	24
4	116	115	24
3	114	116	24
4	115	116	24
0	116	116	24
2	85	126	24
0	98	126	24
0	126	126	24
1	160	160	24
3	64	223	24
2	223	223	24
1	238	238	24
1	277	277	24
1	320	320	24
3	321	320	24
4	320	321	24
1	321	321	24
3	338	338	24
3	339	338	24
0	338	339	24
0	339	339	24
4	36	36	25
4	79	79	25
1	162	162	25
3	0	0	26
0	1	0	26
1	2	0	26
3	0	1	26
3	1	1	26
1	2	1	26
2	0	2	26
4	1	2	26
4	2	2	26
2	21	21	26
2	341	21	26
4	64	64	26
1	117	64	26
4	118	64	26
2	119	64	26
3	223	64	26
3	66	66	26
3	68	68	26
1	82	82	26
2	102	102	26
0	107	107	26
0	108	107	26
1	107	108	26
4	108	108	26
0	64	117	26
0	117	117	26
1	118	117	26
0	119	117	26
3	223	117	26
2	64	118	26
2	117	118	26
3	118	118	26
2	119	118	26
0	223	118	26
2	64	119	26
4	117	119	26
0	118	119	26
1	119	119	26
3	223	119	26
2	123	123	26
3	128	128	26
1	140	140	26
2	145	145	26
0	168	168	26
3	205	205	26
1	64	223	26
0	117	223	26
4	118	223	26
2	119	223	26
4	223	223	26
2	21	341	26
0	341	341	26
4	80	80	27
4	118	118	27
1	128	128	27
2	139	139	27
2	154	154	27
3	155	154	27
2	157	154	27
1	154	155	27
0	155	155	27
2	157	155	27
1	154	157	27
4	155	157	27
0	157	157	27
4	8	8	28
0	10	8	28
0	8	10	28
1	10	10	28
0	18	18	28
2	19	18	28
4	18	19	28
4	19	19	28
1	63	63	28
3	64	64	28
2	68	68	28
4	71	71	28
0	111	111	28
0	112	111	28
4	111	112	28
2	112	112	28
0	128	128	28
4	139	139	28
2	219	219	28
3	335	335	28
3	336	335	28
3	337	335	28
1	335	336	28
4	336	336	28
1	337	336	28
0	335	337	28
1	336	337	28
2	337	337	28
4	346	346	28
0	217	217	29
0	69	69	30
3	152	152	30
1	221	221	30
2	21	21	31
3	85	21	31
4	126	21	31
0	341	21	31
1	42	42	31
4	43	42	31
2	42	43	31
0	43	43	31
1	21	85	31
2	85	85	31
4	126	85	31
0	341	85	31
0	90	90	31
0	114	114	31
4	115	114	31
4	114	115	31
1	115	115	31
3	21	126	31
0	85	126	31
2	126	126	31
2	341	126	31
0	128	128	31
4	138	138	31
3	139	138	31
3	138	139	31
3	139	139	31
1	145	145	31
3	340	145	31
0	152	152	31
4	191	191	31
3	335	335	31
2	336	335	31
0	337	335	31
3	335	336	31
4	336	336	31
4	337	336	31
4	335	337	31
3	336	337	31
0	337	337	31
2	145	340	31
1	340	340	31
2	21	341	31
2	85	341	31
0	126	341	31
3	341	341	31
1	0	0	32
4	1	0	32
3	2	0	32
4	3	0	32
4	4	0	32
4	5	0	32
3	6	0	32
2	7	0	32
4	8	0	32
0	9	0	32
2	10	0	32
0	348	0	32
1	0	1	32
3	1	1	32
4	2	1	32
3	3	1	32
0	4	1	32
2	5	1	32
2	6	1	32
2	7	1	32
2	8	1	32
3	9	1	32
0	10	1	32
2	348	1	32
0	0	2	32
4	1	2	32
4	2	2	32
0	3	2	32
3	4	2	32
3	5	2	32
0	6	2	32
2	7	2	32
3	8	2	32
0	9	2	32
4	10	2	32
2	348	2	32
0	0	3	32
4	1	3	32
4	2	3	32
4	3	3	32
4	4	3	32
3	5	3	32
1	6	3	32
4	7	3	32
1	8	3	32
2	9	3	32
4	10	3	32
4	348	3	32
2	0	4	32
2	1	4	32
3	2	4	32
4	3	4	32
2	4	4	32
2	5	4	32
3	6	4	32
2	7	4	32
1	8	4	32
1	9	4	32
1	10	4	32
1	348	4	32
3	0	5	32
0	1	5	32
0	2	5	32
4	3	5	32
3	4	5	32
1	5	5	32
1	6	5	32
2	7	5	32
4	8	5	32
2	9	5	32
2	10	5	32
3	348	5	32
4	0	6	32
1	1	6	32
3	2	6	32
4	3	6	32
3	4	6	32
1	5	6	32
4	6	6	32
1	7	6	32
0	8	6	32
0	9	6	32
4	10	6	32
2	348	6	32
4	0	7	32
3	1	7	32
3	2	7	32
1	3	7	32
1	4	7	32
2	5	7	32
2	6	7	32
3	7	7	32
0	8	7	32
2	9	7	32
3	10	7	32
4	348	7	32
4	0	8	32
4	1	8	32
1	2	8	32
4	3	8	32
4	4	8	32
0	5	8	32
1	6	8	32
0	7	8	32
2	8	8	32
2	9	8	32
3	10	8	32
0	348	8	32
4	0	9	32
3	1	9	32
0	2	9	32
2	3	9	32
1	4	9	32
3	5	9	32
2	6	9	32
2	7	9	32
0	8	9	32
3	9	9	32
0	10	9	32
0	348	9	32
0	0	10	32
4	1	10	32
4	2	10	32
1	3	10	32
4	4	10	32
2	5	10	32
1	6	10	32
2	7	10	32
2	8	10	32
0	9	10	32
0	10	10	32
2	348	10	32
3	11	11	32
2	12	11	32
2	11	12	32
3	12	12	32
1	13	13	32
0	23	13	32
1	32	13	32
3	33	13	32
3	34	13	32
4	349	13	32
4	14	14	32
2	15	14	32
2	14	15	32
4	15	15	32
0	16	16	32
4	17	16	32
2	22	16	32
2	16	17	32
2	17	17	32
3	22	17	32
1	20	20	32
2	21	20	32
3	85	20	32
4	98	20	32
2	99	20	32
1	126	20	32
0	127	20	32
4	341	20	32
4	20	21	32
0	21	21	32
1	85	21	32
0	98	21	32
3	99	21	32
3	126	21	32
0	127	21	32
1	341	21	32
0	16	22	32
0	17	22	32
4	22	22	32
2	13	23	32
4	23	23	32
1	32	23	32
1	33	23	32
4	34	23	32
3	349	23	32
2	25	25	32
1	26	26	32
4	27	26	32
1	28	26	32
0	26	27	32
4	27	27	32
4	28	27	32
0	26	28	32
2	27	28	32
0	28	28	32
4	29	29	32
1	13	32	32
3	23	32	32
1	32	32	32
2	33	32	32
1	34	32	32
0	349	32	32
0	13	33	32
0	23	33	32
4	32	33	32
2	33	33	32
3	34	33	32
3	349	33	32
4	13	34	32
2	23	34	32
2	32	34	32
4	33	34	32
3	34	34	32
2	349	34	32
4	35	35	32
2	36	36	32
4	39	39	32
1	40	39	32
2	39	40	32
0	40	40	32
3	42	42	32
3	43	42	32
1	42	43	32
3	43	43	32
4	48	48	32
4	49	49	32
3	50	49	32
0	158	49	32
3	159	49	32
4	49	50	32
4	50	50	32
4	158	50	32
2	159	50	32
2	51	51	32
0	132	51	32
0	52	52	32
2	53	52	32
1	52	53	32
2	53	53	32
0	54	54	32
3	55	55	32
1	56	55	32
2	57	55	32
2	55	56	32
2	56	56	32
3	57	56	32
1	55	57	32
3	56	57	32
1	57	57	32
3	59	59	32
2	62	62	32
1	63	63	32
1	64	64	32
1	117	64	32
0	118	64	32
4	119	64	32
1	223	64	32
4	65	65	32
3	66	66	32
2	67	67	32
0	68	68	32
4	69	69	32
3	70	69	32
1	69	70	32
4	70	70	32
1	72	72	32
3	73	72	32
0	76	72	32
4	72	73	32
4	73	73	32
4	76	73	32
0	74	74	32
2	75	75	32
2	72	76	32
1	73	76	32
2	76	76	32
3	78	78	32
1	80	80	32
3	81	81	32
2	82	81	32
4	83	81	32
1	84	81	32
2	106	81	32
4	81	82	32
3	82	82	32
4	83	82	32
4	84	82	32
4	106	82	32
4	81	83	32
4	82	83	32
2	83	83	32
3	84	83	32
4	106	83	32
4	81	84	32
4	82	84	32
2	83	84	32
3	84	84	32
3	106	84	32
2	20	85	32
4	21	85	32
3	85	85	32
3	98	85	32
2	99	85	32
0	126	85	32
1	127	85	32
0	341	85	32
3	87	87	32
2	88	87	32
4	89	87	32
0	90	87	32
1	87	88	32
4	88	88	32
4	89	88	32
1	90	88	32
3	87	89	32
2	88	89	32
0	89	89	32
1	90	89	32
1	87	90	32
1	88	90	32
0	89	90	32
3	90	90	32
3	92	92	32
3	93	93	32
1	94	94	32
3	96	96	32
0	20	98	32
1	21	98	32
2	85	98	32
1	98	98	32
1	99	98	32
0	126	98	32
4	127	98	32
2	341	98	32
1	20	99	32
3	21	99	32
3	85	99	32
4	98	99	32
2	99	99	32
2	126	99	32
4	127	99	32
3	341	99	32
2	100	100	32
1	101	101	32
3	102	102	32
4	103	103	32
3	104	103	32
1	103	104	32
1	104	104	32
2	105	105	32
4	81	106	32
0	82	106	32
1	83	106	32
0	84	106	32
3	106	106	32
4	107	107	32
1	108	107	32
2	109	107	32
0	107	108	32
0	108	108	32
2	109	108	32
4	107	109	32
4	108	109	32
0	109	109	32
3	110	110	32
1	111	111	32
3	112	111	32
0	113	111	32
0	111	112	32
4	112	112	32
2	113	112	32
3	111	113	32
4	112	113	32
4	113	113	32
2	114	114	32
1	115	114	32
0	114	115	32
1	115	115	32
2	64	117	32
1	117	117	32
4	118	117	32
2	119	117	32
0	223	117	32
4	64	118	32
1	117	118	32
0	118	118	32
4	119	118	32
0	223	118	32
2	64	119	32
1	117	119	32
1	118	119	32
2	119	119	32
0	223	119	32
2	120	120	32
3	121	121	32
0	122	122	32
1	123	123	32
4	124	124	32
3	20	126	32
4	21	126	32
4	85	126	32
4	98	126	32
0	99	126	32
3	126	126	32
1	127	126	32
4	341	126	32
3	20	127	32
2	21	127	32
3	85	127	32
3	98	127	32
1	99	127	32
4	126	127	32
1	127	127	32
2	341	127	32
2	128	128	32
1	129	129	32
1	51	132	32
2	132	132	32
0	133	133	32
0	135	135	32
4	136	135	32
4	135	136	32
3	136	136	32
0	137	137	32
2	138	138	32
4	139	138	32
3	138	139	32
2	139	139	32
0	140	140	32
2	141	141	32
1	142	142	32
1	143	143	32
1	144	143	32
2	143	144	32
1	144	144	32
2	145	145	32
3	338	145	32
2	339	145	32
3	340	145	32
3	146	146	32
4	147	146	32
4	148	146	32
1	146	147	32
4	147	147	32
1	148	147	32
2	146	148	32
3	147	148	32
1	148	148	32
0	149	149	32
0	150	149	32
3	149	150	32
2	150	150	32
2	152	152	32
3	153	153	32
3	154	154	32
0	155	154	32
3	156	154	32
3	157	154	32
4	154	155	32
4	155	155	32
4	156	155	32
4	157	155	32
0	154	156	32
4	155	156	32
2	156	156	32
4	157	156	32
4	154	157	32
4	155	157	32
3	156	157	32
4	157	157	32
1	49	158	32
4	50	158	32
1	158	158	32
1	159	158	32
2	49	159	32
0	50	159	32
1	158	159	32
2	159	159	32
0	160	160	32
1	162	162	32
4	163	162	32
4	164	162	32
0	165	162	32
4	166	162	32
2	167	162	32
4	162	163	32
3	163	163	32
2	164	163	32
1	165	163	32
2	166	163	32
0	167	163	32
3	162	164	32
4	163	164	32
2	164	164	32
3	165	164	32
1	166	164	32
2	167	164	32
2	162	165	32
4	163	165	32
0	164	165	32
4	165	165	32
2	166	165	32
1	167	165	32
0	162	166	32
0	163	166	32
2	164	166	32
1	165	166	32
0	166	166	32
3	167	166	32
0	162	167	32
3	163	167	32
3	164	167	32
2	165	167	32
1	166	167	32
3	167	167	32
2	168	168	32
3	171	171	32
0	172	171	32
3	171	172	32
2	172	172	32
1	173	173	32
2	174	174	32
3	175	175	32
2	178	178	32
1	182	182	32
0	184	184	32
2	185	185	32
2	186	186	32
2	187	186	32
1	186	187	32
4	187	187	32
2	188	188	32
0	189	189	32
1	190	190	32
3	191	191	32
1	192	191	32
0	193	191	32
2	191	192	32
2	192	192	32
2	193	192	32
2	191	193	32
2	192	193	32
0	193	193	32
1	197	197	32
0	198	198	32
4	199	198	32
3	198	199	32
3	199	199	32
3	202	202	32
1	203	203	32
2	204	203	32
3	203	204	32
4	204	204	32
2	205	205	32
2	209	209	32
4	210	210	32
1	214	210	32
1	216	210	32
4	217	210	32
1	240	210	32
1	211	211	32
1	212	212	32
4	218	212	32
0	210	214	32
1	214	214	32
2	216	214	32
0	217	214	32
0	240	214	32
0	210	216	32
1	214	216	32
2	216	216	32
0	217	216	32
4	240	216	32
1	210	217	32
0	214	217	32
2	216	217	32
0	217	217	32
4	240	217	32
3	212	218	32
2	218	218	32
2	219	219	32
4	220	220	32
1	221	221	32
3	222	222	32
3	64	223	32
0	117	223	32
3	118	223	32
4	119	223	32
4	223	223	32
4	228	228	32
3	229	228	32
3	230	228	32
2	228	229	32
0	229	229	32
4	230	229	32
0	228	230	32
1	229	230	32
4	230	230	32
4	231	231	32
0	234	234	32
0	236	236	32
2	238	238	32
2	239	239	32
0	210	240	32
0	214	240	32
3	216	240	32
4	217	240	32
3	240	240	32
1	241	241	32
0	242	242	32
3	245	245	32
0	246	246	32
0	248	248	32
